transaction_id,customer_id,age,account_type,transaction_type,merchant_category,amount,balance_before,balance_after,transaction_hour,location,device_type,payment_method,is_international,is_fraud 
TXN-100014,CUST-1272,22,Savings,Payment,Travel,326.5910731705259,1214.491753794993,19412.266690772165,18,Toronto,Mobile App,Debit Card,0,0
TXN-100474,CUST-1460,66,Savings,Transfer,Utilities,142.42235775842005,20763.01097343344,19271.384445960786,13,Mumbai,ATM,UPI / Wallet,0,0
TXN-100657,CUST-1112,17,Credit,Withdrawal,Utilities,173.71654454325864,15108.484945514143,7700.708057975564,8,Toronto,Web Browser,Debit Card,0,0
TXN-102307,CUST-1338,22,Savings,Transfer,Entertainment,147.05135589932405,9765.748962515423,18778.665111428432,13,Berlin,ATM,Wire Transfer,0,0
TXN-102224,CUST-1240,40,Savings,Withdrawal,Electronics,70.92742464274271,16380.270671467832,20147.95940381469,18,Toronto,Web Browser,Credit Card,0,0
TXN-101727,CUST-1439,61,Checking,Transfer,Electronics,362.9671160469826,3794.7527006294863,19202.888084597223,12,Berlin,Mobile App,Wire Transfer,0,0
TXN-100965,CUST-1176,45,Savings,Withdrawal,Travel,180.34038814936875,6666.895518392639,8291.102766082602,5,Singapore,Web Browser,UPI / Wallet,0,0
TXN-101283,CUST-1016,16,Savings,Withdrawal,Retail,173.83250456760376,1465.3574618320793,-730.885234208376,11,Berlin,Web Browser,Wire Transfer,0,1
TXN-102129,CUST-1167,67,Credit,Transfer,Travel,100.39852617952342,775.417258507212,10664.195248591594,23,Tokyo,ATM,Wire Transfer,0,0
TXN-101482,CUST-1423,40,Savings,Deposit,Entertainment,665.2880117044638,15939.834960200791,2133.3386801323404,14,Toronto,ATM,Debit Card,0,0
TXN-101801,CUST-1308,41,Checking,Deposit,Entertainment,160.66111521724278,12462.59710851923,379.68041002476275,14,Toronto,Mobile App,Wire Transfer,0,0
TXN-101641,CUST-1138,47,Checking,Deposit,Electronics,135.12879060373467,9833.644616538575,18995.837790163834,21,Singapore,ATM,Credit Card,0,1
TXN-101896,CUST-1425,47,Credit,Transfer,Utilities,141.0126710281521,3027.363852144039,4999.201609642103,9,New York,Web Browser,Credit Card,0,0
TXN-100546,CUST-1110,24,Credit,Transfer,Electronics,137.5284512967319,20933.579574960695,21166.399768238745,4,New York,Web Browser,UPI / Wallet,0,0
TXN-100024,CUST-1404,22,Checking,Transfer,Entertainment,153.90661907124394,7596.744898935667,9108.995488913155,17,Singapore,POS Terminal,Credit Card,0,0
TXN-101857,CUST-1076,14,Checking,Withdrawal,Groceries,334.781241433132,18649.086952497277,10706.082320664487,17,New York,POS Terminal,UPI / Wallet,0,0
TXN-100635,CUST-1497,18,Credit,Payment,Electronics,232.6338705333725,16967.000019045576,6232.953552793906,0,Toronto,Mobile App,Wire Transfer,0,0
TXN-101407,CUST-1037,25,Credit,Transfer,Utilities,64.86510901166389,1135.0519142937328,7654.886873805803,13,New York,Mobile App,Debit Card,0,0
TXN-101613,CUST-1349,17,Checking,Transfer,Utilities,54.808419781565945,1278.955955444324,156.2785249883691,11,Mumbai,Web Browser,UPI / Wallet,0,1
TXN-101842,CUST-1481,62,Savings,Transfer,Travel,182.47182133629389,17994.640270099153,3677.0546300640544,3,London,POS Terminal,Wire Transfer,0,0
TXN-102135,CUST-1202,15,Checking,Deposit,Utilities,146.10637119278584,8256.160568052757,4802.941317704984,6,Singapore,POS Terminal,Wire Transfer,1,0
TXN-100300,CUST-1247,28,Checking,Withdrawal,Entertainment,630.5956535371589,17071.741215110094,14623.917353053648,17,Singapore,POS Terminal,Debit Card,0,0
TXN-101699,CUST-1234,15,Savings,Transfer,Groceries,234.80699406947537,6232.021507135376,13047.27167093851,21,London,Mobile App,Credit Card,0,0
TXN-101822,CUST-1021,18,Checking,Payment,Utilities,135.8263405872962,14101.277488349551,19504.973138192203,2,Mumbai,ATM,Credit Card,0,0
TXN-100379,CUST-1277,20,Credit,Transfer,Groceries,452.4022317500203,13612.796692123828,-271.49326360003033,3,Mumbai,Web Browser,UPI / Wallet,0,0
TXN-101053,CUST-1459,14,Checking,Transfer,Utilities,170.24024298691285,16807.921710424544,9958.665888372103,9,Singapore,Web Browser,Credit Card,0,1
TXN-100545,CUST-1290,17,Savings,Transfer,Electronics,159.6276902687926,2097.5674040750046,11615.43840463652,8,Mumbai,Web Browser,UPI / Wallet,0,0
TXN-100800,CUST-1014,15,Savings,Transfer,Travel,135.84075001631183,8076.99052817294,5488.684326794602,15,Toronto,ATM,UPI / Wallet,0,0
TXN-101336,CUST-1025,20,Savings,Transfer,Groceries,474.1204389486214,3831.0262135596586,8963.158991925455,18,New York,Web Browser,UPI / Wallet,0,0
TXN-100618,CUST-1255,20,Savings,Transfer,Groceries,304.2786789123701,14572.81002665445,1182.4702867138367,14,Berlin,ATM,Wire Transfer,0,0
TXN-101084,CUST-1031,45,Savings,Payment,Travel,164.23138757089492,4971.950983030211,10036.316172869032,5,New York,Web Browser,Wire Transfer,0,0
TXN-102188,CUST-1243,32,Credit,Transfer,Utilities,205.8273958199346,5713.4142457420785,12103.104479589612,18,Mumbai,POS Terminal,Credit Card,0,0
TXN-102285,CUST-1430,64,Credit,Transfer,Electronics,124.78509840777079,12532.532803903505,18595.103975842485,7,Berlin,ATM,Wire Transfer,0,0
TXN-102029,CUST-1129,45,Credit,Payment,Entertainment,50.959639226169536,11371.904889361605,11661.043824092163,4,New York,POS Terminal,UPI / Wallet,1,0
TXN-101137,CUST-1394,23,Checking,Withdrawal,Groceries,166.07424363728768,10426.176338336663,5720.340142581015,3,Mumbai,Web Browser,Credit Card,0,0
TXN-100281,CUST-1102,24,Credit,Payment,Travel,185.15699607805357,2463.2905714497424,11886.739249432834,18,Berlin,Mobile App,UPI / Wallet,0,0
TXN-100073,CUST-1390,17,Savings,Transfer,Electronics,150.41513830575542,6285.429436958037,6968.326676328867,21,New York,ATM,Credit Card,0,0
TXN-102051,CUST-1343,21,Checking,Transfer,Groceries,256.97075930598936,15591.776706589864,-98.25245073951237,3,Mumbai,ATM,Credit Card,0,0
TXN-100146,CUST-1229,42,Savings,Transfer,Travel,307.90670884492323,6377.107321403666,1873.6710838634663,6,Mumbai,ATM,Credit Card,1,0
TXN-100620,CUST-1376,51,Savings,Transfer,Retail,182.31119839681168,3063.5651894776634,4419.551330074502,11,New York,Web Browser,Credit Card,0,0
TXN-101871,CUST-1071,37,Checking,Transfer,Retail,60.060215223996096,14165.563559518834,13291.152705893888,8,London,ATM,Credit Card,0,0
TXN-101849,CUST-1242,59,Savings,Withdrawal,Utilities,159.9940749520149,18992.059692341358,20070.765088344597,23,Singapore,ATM,Credit Card,0,0
TXN-101012,CUST-1418,47,Checking,Payment,Travel,155.77103999755678,17996.714569518714,1023.87441990973,9,London,POS Terminal,Debit Card,1,0
TXN-100643,CUST-1005,40,Checking,Payment,Retail,186.9118759609725,1756.31054766405,-1087.2179082166222,9,Toronto,Mobile App,Wire Transfer,0,1
TXN-102407,CUST-1274,44,Checking,Transfer,Groceries,139.42313062212165,13409.139450857943,-22.024236187702627,7,Toronto,POS Terminal,UPI / Wallet,0,0
TXN-101680,CUST-1280,44,Checking,Withdrawal,Entertainment,162.19578590185606,3659.006364726355,5178.145327007818,13,New York,Mobile App,UPI / Wallet,0,0
TXN-101226,CUST-1183,61,Checking,Deposit,Groceries,197.2233155055617,12332.009368911475,17833.117239723546,22,Singapore,ATM,Wire Transfer,0,1
TXN-101915,CUST-1483,61,Savings,Transfer,Utilities,167.8946403349966,15753.937996773488,3503.8896681957685,17,London,ATM,UPI / Wallet,0,0
TXN-101763,CUST-1255,45,Checking,Withdrawal,Travel,290.6859967971911,3182.2795204502,7030.984291039767,17,Mumbai,ATM,UPI / Wallet,0,0
TXN-101124,CUST-1222,18,Savings,Withdrawal,Retail,64.90157329976152,9623.45575470495,2742.62840657968,4,Mumbai,ATM,UPI / Wallet,0,0
TXN-100105,CUST-1020,37,Savings,Payment,Retail,367.75926844775313,9484.737019989007,10510.265264630016,22,Toronto,POS Terminal,UPI / Wallet,0,0
TXN-102149,CUST-1439,69,Savings,Transfer,Entertainment,71.75114039655551,6243.477769503029,19482.76161046505,1,Mumbai,Web Browser,Wire Transfer,1,0
TXN-100306,CUST-1156,15,Credit,Payment,Entertainment,163.87588387329234,16048.084643032586,2253.7791661160636,21,London,ATM,Debit Card,0,0
TXN-102145,CUST-1141,26,Credit,Transfer,Retail,312.011114994903,3757.2053559234005,9856.746607588811,12,Toronto,ATM,Credit Card,0,0
TXN-100073,CUST-1161,64,Checking,Payment,Utilities,286.54399581917096,20933.90828619215,2840.6174373905387,12,Berlin,ATM,Wire Transfer,0,0
TXN-100711,CUST-1127,24,Savings,Payment,Groceries,180.4178468698987,8322.441304818578,18136.862386124332,22,Singapore,Mobile App,Credit Card,1,1
TXN-101833,CUST-1215,34,Checking,Transfer,Electronics,326.1301658497927,7403.5846991623275,2803.03331273414,23,Berlin,Mobile App,Debit Card,1,0
TXN-100847,CUST-1342,42,Credit,Payment,Electronics,318.7180134422744,901.0349519510842,21053.308287222953,1,Singapore,Web Browser,Debit Card,0,0
TXN-101844,CUST-1405,16,Credit,Transfer,Electronics,164.3835730412147,20058.497781796814,2941.959385623065,9,Mumbai,POS Terminal,Wire Transfer,0,0
TXN-102288,CUST-1115,41,Savings,Withdrawal,Electronics,178.37643045877763,16373.935982674067,10589.369965591279,1,Mumbai,ATM,Debit Card,0,0
TXN-100620,CUST-1043,16,Credit,Withdrawal,Entertainment,323.48368060386315,14341.683983779205,4049.404676389747,17,New York,Mobile App,UPI / Wallet,0,0
TXN-100770,CUST-1095,16,Credit,Payment,Utilities,293.89530509231827,18896.770141380355,2194.098152452374,11,Mumbai,ATM,Debit Card,0,1
TXN-100192,CUST-1450,24,Savings,Deposit,Electronics,80.16566301623982,17442.284503655694,4505.18513582995,22,Toronto,Mobile App,Debit Card,0,0
TXN-102297,CUST-1324,57,Credit,Payment,Entertainment,161.7607022921091,18736.40928052881,9950.442611957988,17,Berlin,POS Terminal,UPI / Wallet,0,0
TXN-102238,CUST-1190,62,Checking,Payment,Retail,510.56437572631773,7864.10569034755,13221.042879716337,8,Tokyo,POS Terminal,Wire Transfer,0,0
TXN-102472,CUST-1220,52,Savings,Payment,Utilities,561.6989468350175,2041.0481658083677,21356.15842754105,17,Tokyo,ATM,Wire Transfer,1,0
TXN-102162,CUST-1399,15,Checking,Withdrawal,Entertainment,465.7064175219963,9155.964804696829,20142.359912087515,14,Tokyo,Web Browser,Credit Card,0,0
TXN-102358,CUST-1019,37,Checking,Payment,Retail,197.38110307550596,23775.451238274454,548.1306036498604,23,Berlin,Web Browser,UPI / Wallet,0,0
TXN-101901,CUST-1331,20,Credit,Withdrawal,Travel,125.27336388851194,1814.297397301301,12603.78023833336,10,Singapore,ATM,Credit Card,0,1
TXN-101322,CUST-1118,41,Savings,Transfer,Travel,538.3712122797533,15743.539431411391,20197.57662001852,17,Singapore,ATM,Wire Transfer,0,0
TXN-100884,CUST-1219,24,Credit,Deposit,Groceries,326.76021807823986,18804.52025673923,12720.805302017961,3,Mumbai,ATM,Debit Card,0,0
TXN-101469,CUST-1012,15,Business,Withdrawal,Travel,200.3982540636319,5901.49357671586,-1186.192655155979,11,Singapore,Mobile App,Debit Card,0,0
TXN-100530,CUST-1433,44,Savings,Transfer,Groceries,613.9690470014006,16278.131706331911,1783.9858890466612,6,London,ATM,Debit Card,0,0
TXN-101139,CUST-1465,17,Savings,Withdrawal,Utilities,273.07526358779876,6105.587424640193,9935.291276796217,6,Mumbai,ATM,Credit Card,0,0
TXN-101504,CUST-1425,60,Savings,Deposit,Utilities,175.59636054642192,4317.727154946846,3599.802010814643,17,Berlin,Web Browser,Debit Card,0,0
TXN-100118,CUST-1324,28,Savings,Transfer,Groceries,123.91788572713241,1668.3144535814174,17043.39412208917,14,Mumbai,Mobile App,Wire Transfer,0,0
TXN-102394,CUST-1199,42,Savings,Deposit,Entertainment,208.64774932027007,3713.0882394925698,2116.103973772998,13,Berlin,Web Browser,UPI / Wallet,0,0
TXN-102318,CUST-1384,15,Savings,Transfer,Utilities,94.69878852252167,1785.682249840181,19197.16727672037,1,Singapore,POS Terminal,UPI / Wallet,0,0
TXN-101565,CUST-1018,24,Credit,Deposit,Travel,157.60937456656137,1068.7609570176103,14627.997642352933,17,London,Mobile App,UPI / Wallet,1,0
TXN-100734,CUST-1474,43,Savings,Transfer,Electronics,602.2876015510883,1220.0195117661635,5534.271416020515,2,Toronto,ATM,Credit Card,0,0
TXN-101287,CUST-1174,14,Checking,Withdrawal,Electronics,191.75507445023646,2672.8325673780073,3122.6939611463813,22,Berlin,Web Browser,Credit Card,0,0
TXN-101265,CUST-1252,12,Checking,Payment,Retail,169.89397309728253,20463.44081925676,20733.1881831506,10,Berlin,POS Terminal,Debit Card,0,0
TXN-100922,CUST-1053,31,Credit,Transfer,Electronics,147.51560301443521,22035.960488033474,6.247446626361125,19,New York,ATM,UPI / Wallet,0,0
TXN-100252,CUST-1043,24,Credit,Withdrawal,Entertainment,155.94753694477558,20177.228450360886,18369.059318577587,4,Toronto,Web Browser,Credit Card,0,0
TXN-100407,CUST-1058,39,Credit,Withdrawal,Entertainment,153.86719728190207,21655.525465424547,18969.633937439245,21,Toronto,POS Terminal,Credit Card,1,0
TXN-100887,CUST-1379,43,Savings,Withdrawal,Electronics,296.5205773319573,4657.492882216804,2650.960045018669,12,Tokyo,POS Terminal,Credit Card,0,0
TXN-102458,CUST-1465,36,Savings,Transfer,Travel,75.46862927468928,8508.262725352359,12087.039590922619,16,Singapore,ATM,UPI / Wallet,0,0
TXN-100560,CUST-1020,31,Savings,Transfer,Utilities,120.65874630827696,2405.2805172327558,5019.943087373588,2,Berlin,ATM,UPI / Wallet,0,0
TXN-101934,CUST-1340,16,Savings,Withdrawal,Utilities,57.1894565870658,17252.72403991363,18726.73896793066,4,Singapore,POS Terminal,UPI / Wallet,0,0
TXN-102163,CUST-1207,15,Savings,Withdrawal,Electronics,62.632037292084334,13548.221167210904,258.97232756676885,4,Mumbai,POS Terminal,Credit Card,0,0
TXN-100831,CUST-1387,30,Credit,Transfer,Retail,170.23378472536777,-183.09417427114658,-1041.608058311011,0,London,Web Browser,Debit Card,0,0
TXN-101865,CUST-1368,16,Checking,Deposit,Retail,59.02312920549018,12362.572761296633,21754.676724736673,15,Tokyo,Mobile App,Wire Transfer,0,0
TXN-101171,CUST-1013,20,Checking,Payment,Electronics,168.42457244995143,2416.734582509009,19600.563947856706,13,New York,POS Terminal,UPI / Wallet,0,0
TXN-101417,CUST-1019,16,Credit,Payment,Travel,80.51830992888506,662.7886631148867,14260.403167692213,6,Mumbai,Mobile App,Wire Transfer,0,0
TXN-101307,CUST-1373,52,Savings,Withdrawal,Utilities,158.9801491148312,2253.061435242534,20679.201407530585,17,Berlin,Mobile App,Wire Transfer,1,0
TXN-101942,CUST-1234,33,Credit,Withdrawal,Entertainment,196.03138772550318,2515.5891671453082,5513.414732640769,5,Singapore,POS Terminal,Wire Transfer,0,0
TXN-101340,CUST-1293,17,Savings,Payment,Retail,388.64516743768314,8916.261446987937,3207.71098470212,11,Mumbai,POS Terminal,UPI / Wallet,1,0
TXN-102164,CUST-1242,13,Savings,Deposit,Entertainment,737.3407501069914,2139.3300101674135,20095.993184605,16,London,ATM,UPI / Wallet,0,0
TXN-100972,CUST-1302,27,Checking,Transfer,Groceries,75.75973143952254,14154.273128106084,19135.950973351315,2,Toronto,Mobile App,Credit Card,0,0
TXN-102079,CUST-1113,22,Checking,Payment,Retail,71.40728805904678,4020.5525084455485,3189.6606083931483,11,New York,ATM,Debit Card,0,0
TXN-101336,CUST-1036,34,Savings,Transfer,Travel,273.5040087136933,18452.29726497648,-1733.8998769321388,14,Mumbai,Mobile App,UPI / Wallet,1,0
TXN-101834,CUST-1421,21,Checking,Transfer,Electronics,55.62018893317252,3102.9673915531166,9491.721966123601,12,London,ATM,Wire Transfer,0,0
TXN-101928,CUST-1460,57,Credit,Payment,Travel,181.54330981411562,1502.6042574048047,18517.52872330635,18,Tokyo,ATM,Credit Card,0,0
TXN-100721,CUST-1183,17,Savings,Payment,Retail,117.7633336227295,21449.323149363838,3160.8861206335478,14,Tokyo,Web Browser,Debit Card,0,0
TXN-100600,CUST-1120,63,Checking,Payment,Retail,162.56918073158693,1315.8216834156003,4468.705625751478,6,London,ATM,Debit Card,0,0
TXN-101311,CUST-1475,20,Checking,Payment,Electronics,174.43460637343463,17113.85538185329,2841.0048987997843,19,Toronto,POS Terminal,Debit Card,0,0
TXN-101766,CUST-1232,15,Business,Payment,Electronics,112.10234157855805,16228.55806516044,19087.292089389095,13,Toronto,ATM,Credit Card,0,0
TXN-100875,CUST-1179,48,Savings,Withdrawal,Utilities,321.7404395878837,22870.179648035722,2203.2632889970037,6,London,Web Browser,UPI / Wallet,0,0
TXN-100770,CUST-1343,44,Credit,Withdrawal,Travel,67.89833650198634,15046.75489088895,18743.71233874628,23,Toronto,ATM,Wire Transfer,0,0
TXN-101517,CUST-1220,38,Savings,Transfer,Entertainment,467.54477946131726,12812.477566096433,3163.202072986218,21,Berlin,POS Terminal,Debit Card,0,0
TXN-101477,CUST-1417,60,Savings,Transfer,Entertainment,72.5667798523479,14313.50865628518,11589.537255097679,21,Singapore,ATM,Wire Transfer,0,0
TXN-100735,CUST-1079,59,Checking,Payment,Groceries,69.38761622383522,1789.8594158551098,18870.32545208564,0,Berlin,Mobile App,Debit Card,0,0
TXN-101075,CUST-1167,20,Business,Payment,Electronics,175.55263737343282,21745.914451938297,156.04499688814803,5,Tokyo,POS Terminal,Wire Transfer,0,1
TXN-100586,CUST-1349,49,Checking,Transfer,Travel,140.13401341001077,22656.83787324684,4473.678848873079,3,Berlin,Web Browser,UPI / Wallet,0,0
TXN-100082,CUST-1015,13,Credit,Withdrawal,Electronics,231.70908593706008,6498.113359656889,11862.134469011504,20,Toronto,POS Terminal,UPI / Wallet,0,0
TXN-101982,CUST-1438,35,Checking,Payment,Retail,435.497075463195,7130.329268624978,1386.3382929495565,17,Tokyo,Web Browser,Debit Card,1,0
TXN-101651,CUST-1444,15,Checking,Payment,Groceries,59.36887473388572,21697.647952549123,9123.360864294302,0,Tokyo,Mobile App,UPI / Wallet,0,1
TXN-100621,CUST-1097,61,Savings,Transfer,Entertainment,327.7172628485775,2210.0564303263927,4056.91325902704,15,Tokyo,POS Terminal,UPI / Wallet,0,1
TXN-101310,CUST-1268,40,Savings,Payment,Retail,306.33267314046077,15573.17924385296,18151.333638578217,1,Berlin,Mobile App,UPI / Wallet,0,0
TXN-100495,CUST-1392,19,Savings,Transfer,Retail,319.86311308812793,7850.101617570404,4150.7714630357,12,Tokyo,Web Browser,Wire Transfer,1,0
TXN-100819,CUST-1062,17,Checking,Transfer,Groceries,154.30890772956934,15093.867235751533,7735.521495691552,19,Berlin,ATM,UPI / Wallet,0,0
TXN-100072,CUST-1360,41,Savings,Withdrawal,Electronics,143.07944669216116,16658.606137256065,18853.503889809203,14,New York,Mobile App,Wire Transfer,0,0
TXN-100646,CUST-1376,64,Checking,Withdrawal,Entertainment,402.46014385588165,6503.226497796226,19066.06132759012,9,Berlin,POS Terminal,Wire Transfer,1,0
TXN-101882,CUST-1243,24,Credit,Deposit,Retail,292.1471274454393,9618.42676907688,13893.064591699993,12,Mumbai,POS Terminal,Debit Card,0,0
TXN-100298,CUST-1415,13,Checking,Payment,Groceries,340.5056371606438,173.47781865280103,20096.82105298008,6,Tokyo,Mobile App,UPI / Wallet,0,0
TXN-100097,CUST-1460,14,Credit,Transfer,Retail,193.6887468189151,5397.198163546582,19261.426938364886,8,Berlin,Mobile App,Credit Card,0,0
TXN-102464,CUST-1459,59,Checking,Payment,Entertainment,78.08986683372143,18497.162158409363,2653.2568485481206,9,Berlin,Mobile App,Debit Card,0,0
TXN-100872,CUST-1075,39,Credit,Withdrawal,Utilities,419.81575606770787,20387.75951331445,20320.98128057352,1,Berlin,POS Terminal,UPI / Wallet,0,0
TXN-101308,CUST-1110,27,Checking,Withdrawal,Utilities,67.10214236276019,4344.591848918242,11627.944857663144,3,London,POS Terminal,Wire Transfer,1,0
TXN-102289,CUST-1143,22,Credit,Payment,Entertainment,174.09458791446815,11298.28786486877,9323.926011397538,5,Tokyo,Web Browser,Wire Transfer,0,0
TXN-100901,CUST-1133,18,Savings,Transfer,Groceries,462.34831678743905,17045.542082735185,11541.098556018322,16,Berlin,POS Terminal,Debit Card,0,0
